TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967747.67561954,00000000-0000-0000-0000-000000011402,OTHERS,722.9992724015417,1128.487854711847,MIA
315967747.67561954,00000000-0000-0000-0000-000000011431,OTHERS,730.0073398493944,1126.8804575041772,MIA
315967747.67561954,00000000-0000-0000-0000-000000011438,OTHERS,726.6764825728819,1128.955404964546,MIA
315967747.67561954,00000000-0000-0000-0000-000000011784,OTHERS,714.6095910663826,1179.0088523386532,MIA
315967747.67561954,00000000-0000-0000-0000-000000011822,OTHERS,762.7123004521426,1146.3603530945975,MIA
315967747.67561954,00000000-0000-0000-0000-000000011765,OTHERS,709.4956900223998,1172.3389720590014,MIA
315967747.67561954,00000000-0000-0000-0000-000000011788,OTHERS,718.5260084442061,1181.0688455782513,MIA
315967747.67561954,00000000-0000-0000-0000-000000011808,OTHERS,729.4102763707198,1120.0354742647878,MIA
315967747.67561954,00000000-0000-0000-0000-000000011699,OTHERS,716.7121891368207,1173.1813343311806,MIA
315967747.67561954,00000000-0000-0000-0000-000000011804,OTHERS,718.531616645782,1195.824499255016,MIA
315967747.67561954,00000000-0000-0000-0000-000000011810,OTHERS,721.9441372207957,1196.173833881909,MIA
315967747.67561954,00000000-0000-0000-0000-000000011799,OTHERS,720.0664109580188,1188.327724212361,MIA
315967747.67561954,00000000-0000-0000-0000-000000011815,OTHERS,712.9597467421734,1171.7317886678986,MIA
315967747.67561954,00000000-0000-0000-0000-000000011829,OTHERS,692.4997115877492,1149.0728293875065,MIA
315967747.67561954,00000000-0000-0000-0000-000000011834,OTHERS,727.7488284834883,1167.7664667836773,MIA
315967747.67561954,00000000-0000-0000-0000-000000011830,OTHERS,717.5550243399249,1214.2831677928955,MIA
315967747.67561954,00000000-0000-0000-0000-000000011728,AGENT,705.3686858737094,1132.1390724318146,MIA
315967747.67561954,00000000-0000-0000-0000-000000011587,OTHERS,775.3217673816133,1144.0681483188928,MIA
315967747.67561954,00000000-0000-0000-0000-000000011820,OTHERS,722.8156669262883,1202.5688653136388,MIA
315967747.67561954,00000000-0000-0000-0000-000000011794,OTHERS,721.2317428680051,1108.3965856891189,MIA
315967747.67561954,00000000-0000-0000-0000-000000011719,OTHERS,717.8393119663266,1178.4577932493478,MIA
315967747.67561954,00000000-0000-0000-0000-000000011705,OTHERS,711.5627512107825,1179.8180361290088,MIA
315967747.67561954,00000000-0000-0000-0000-000000011805,OTHERS,721.0226340019908,1191.393945845678,MIA
315967747.67561954,00000000-0000-0000-0000-000000011790,OTHERS,712.6415852841056,1187.8851652942599,MIA
315967747.67561954,00000000-0000-0000-0000-000000011721,OTHERS,714.4677671621556,1192.118149705273,MIA
315967747.67561954,00000000-0000-0000-0000-000000011717,OTHERS,716.3620823901506,1187.2736685246705,MIA
315967747.67561954,00000000-0000-0000-0000-000000011602,OTHERS,768.8199545938082,1145.3214864779782,MIA
315967747.67561954,00000000-0000-0000-0000-000000011458,OTHERS,722.1911431857768,1120.9735369118016,MIA
315967747.67561954,00000000-0000-0000-0000-000000011741,OTHERS,655.3121249336785,1150.7284728121294,MIA
315967747.77852553,00000000-0000-0000-0000-000000000000,AV,752.6326403829773,1156.7608880678738,MIA
315967747.77852553,00000000-0000-0000-0000-000000011402,OTHERS,723.0285377942406,1128.3796621349095,MIA
315967747.77852553,00000000-0000-0000-0000-000000011431,OTHERS,729.9983797096727,1126.8932801357832,MIA
315967747.77852553,00000000-0000-0000-0000-000000011438,OTHERS,726.6842018016458,1128.9707424342682,MIA
315967747.77852553,00000000-0000-0000-0000-000000011843,OTHERS,718.464658292787,1219.1373026295446,MIA
315967747.77852553,00000000-0000-0000-0000-000000011784,OTHERS,714.6282397280696,1179.0297064786675,MIA
315967747.77852553,00000000-0000-0000-0000-000000011788,OTHERS,718.5980783128647,1181.0094551724596,MIA
315967747.77852553,00000000-0000-0000-0000-000000011808,OTHERS,729.4717394389322,1120.1126946040388,MIA
315967747.77852553,00000000-0000-0000-0000-000000011699,OTHERS,716.6761521005773,1173.0787563328454,MIA
315967747.77852553,00000000-0000-0000-0000-000000011804,OTHERS,718.5539178599063,1195.9280500810505,MIA
315967747.77852553,00000000-0000-0000-0000-000000011810,OTHERS,721.9738995398374,1196.1469328922053,MIA
315967747.77852553,00000000-0000-0000-0000-000000011829,OTHERS,693.1637168847124,1148.9647368315816,MIA
315967747.77852553,00000000-0000-0000-0000-000000011799,OTHERS,719.8283899751964,1188.4097051813633,MIA
315967747.77852553,00000000-0000-0000-0000-000000011815,OTHERS,712.9359925416493,1171.8083600070834,MIA
315967747.77852553,00000000-0000-0000-0000-000000011820,OTHERS,723.0013324028205,1202.3938216839827,MIA
315967747.77852553,00000000-0000-0000-0000-000000011834,OTHERS,727.8591343702251,1167.7670479999158,MIA
315967747.77852553,00000000-0000-0000-0000-000000011830,OTHERS,718.5791409270772,1214.4032541093293,MIA
315967747.77852553,00000000-0000-0000-0000-000000011728,AGENT,705.3063782199432,1131.8471820253376,MIA
315967747.77852553,00000000-0000-0000-0000-000000011587,OTHERS,776.1466765604619,1144.1771485035808,MIA
315967747.77852553,00000000-0000-0000-0000-000000011765,OTHERS,709.6659272214273,1172.2340557830146,MIA
315967747.77852553,00000000-0000-0000-0000-000000011794,OTHERS,721.2038617545927,1108.4683221873456,MIA
315967747.77852553,00000000-0000-0000-0000-000000011719,OTHERS,717.7647710420482,1178.449730200311,MIA
315967747.77852553,00000000-0000-0000-0000-000000011705,OTHERS,711.5090292485927,1179.7853032729395,MIA
315967747.77852553,00000000-0000-0000-0000-000000011805,OTHERS,720.9241763744568,1191.482455861132,MIA
315967747.77852553,00000000-0000-0000-0000-000000011790,OTHERS,712.6736363245642,1187.9920096454302,MIA
315967747.77852553,00000000-0000-0000-0000-000000011721,OTHERS,714.4212087388088,1191.9162005479207,MIA
315967747.77852553,00000000-0000-0000-0000-000000011717,OTHERS,716.3007188596298,1187.1617024196246,MIA
315967747.77852553,00000000-0000-0000-0000-000000011602,OTHERS,768.7897696236612,1145.3460861228996,MIA
315967747.77852553,00000000-0000-0000-0000-000000011458,OTHERS,722.3472194152658,1120.8169772062574,MIA
315967747.77852553,00000000-0000-0000-0000-000000011741,OTHERS,655.407468232038,1150.4682605979135,MIA
315967747.88581043,00000000-0000-0000-0000-000000000000,AV,752.6323995185651,1156.7610508406635,MIA
315967747.88581043,00000000-0000-0000-0000-000000011402,OTHERS,723.024469281978,1128.523328122097,MIA
315967747.88581043,00000000-0000-0000-0000-000000011431,OTHERS,730.0121339258056,1126.8854080698354,MIA
315967747.88581043,00000000-0000-0000-0000-000000011438,OTHERS,726.8130923432951,1129.1407543177686,MIA
315967747.88581043,00000000-0000-0000-0000-000000011458,OTHERS,722.357747616603,1120.7525564006833,MIA
315967747.88581043,00000000-0000-0000-0000-000000011741,OTHERS,655.1046609070083,1150.5719312996116,MIA
315967747.88581043,00000000-0000-0000-0000-000000011587,OTHERS,776.8476639635518,1144.3174095726322,MIA
315967747.88581043,00000000-0000-0000-0000-000000011788,OTHERS,718.5911166841432,1180.9478224582967,MIA
315967747.88581043,00000000-0000-0000-0000-000000011808,OTHERS,729.3415893057794,1120.1552701313472,MIA
315967747.88581043,00000000-0000-0000-0000-000000011699,OTHERS,716.7108213045565,1173.1272727735522,MIA
315967747.88581043,00000000-0000-0000-0000-000000011810,OTHERS,721.9192678967266,1196.202599358164,MIA
315967747.88581043,00000000-0000-0000-0000-000000011829,OTHERS,693.8481069593512,1148.842198470976,MIA
315967747.88581043,00000000-0000-0000-0000-000000011834,OTHERS,727.9917509747662,1167.7742394906013,MIA
315967747.88581043,00000000-0000-0000-0000-000000011820,OTHERS,722.9939178026686,1202.2796374946945,MIA
315967747.88581043,00000000-0000-0000-0000-000000011804,OTHERS,718.5266955182174,1195.9497248474675,MIA
315967747.88581043,00000000-0000-0000-0000-000000011799,OTHERS,719.87093979258,1188.3680655088576,MIA
315967747.88581043,00000000-0000-0000-0000-000000011815,OTHERS,712.8587124129865,1171.7481462178093,MIA
315967747.88581043,00000000-0000-0000-0000-000000011830,OTHERS,719.0977331844408,1214.3727176290415,MIA
315967747.88581043,00000000-0000-0000-0000-000000011843,OTHERS,718.464658292787,1219.1373026295446,MIA
315967747.88581043,00000000-0000-0000-0000-000000011784,OTHERS,714.6061841151745,1179.004955372241,MIA
315967747.88581043,00000000-0000-0000-0000-000000011728,AGENT,705.2919772557224,1131.2171515473008,MIA
315967747.88581043,00000000-0000-0000-0000-000000011765,OTHERS,709.6542095275247,1172.21862018842,MIA
315967747.88581043,00000000-0000-0000-0000-000000011794,OTHERS,721.1751019452914,1108.400827966094,MIA
315967747.88581043,00000000-0000-0000-0000-000000011719,OTHERS,717.8061487763133,1178.674469137136,MIA
315967747.88581043,00000000-0000-0000-0000-000000011705,OTHERS,711.5029297324329,1179.6691217333694,MIA
315967747.88581043,00000000-0000-0000-0000-000000011805,OTHERS,721.0131984478712,1191.375928832395,MIA
315967747.88581043,00000000-0000-0000-0000-000000011790,OTHERS,712.7426596506825,1188.005655848556,MIA
315967747.88581043,00000000-0000-0000-0000-000000011721,OTHERS,714.3530878760101,1191.797672124731,MIA
315967747.88581043,00000000-0000-0000-0000-000000011717,OTHERS,716.3013186782944,1187.182994397173,MIA
315967747.88581043,00000000-0000-0000-0000-000000011602,OTHERS,768.7915391173465,1145.3760639011184,MIA
315967747.88581043,00000000-0000-0000-0000-000000011844,OTHERS,699.2721814363102,1143.4289721476096,MIA
315967747.9999502,00000000-0000-0000-0000-000000000000,AV,752.6321949734903,1156.761025391974,MIA
315967747.9999502,00000000-0000-0000-0000-000000011402,OTHERS,722.9962085712625,1128.4963247345145,MIA
315967747.9999502,00000000-0000-0000-0000-000000011431,OTHERS,730.021088851032,1126.964545330241,MIA
315967747.9999502,00000000-0000-0000-0000-000000011438,OTHERS,726.6663794837648,1128.9536999059324,MIA
315967747.9999502,00000000-0000-0000-0000-000000011458,OTHERS,722.3128546046293,1120.850612140571,MIA
315967747.9999502,00000000-0000-0000-0000-000000011741,OTHERS,655.4027488220364,1150.8435475026847,MIA
315967747.9999502,00000000-0000-0000-0000-000000011587,OTHERS,778.2512210604486,1144.6989838054656,MIA
315967747.9999502,00000000-0000-0000-0000-000000011788,OTHERS,718.5985883103122,1181.2715885963034,MIA
315967747.9999502,00000000-0000-0000-0000-000000011808,OTHERS,729.3569224729916,1120.1640362750477,MIA
315967747.9999502,00000000-0000-0000-0000-000000011699,OTHERS,716.6589408642276,1173.0605559039748,MIA
315967747.9999502,00000000-0000-0000-0000-000000011810,OTHERS,721.9203693662172,1196.3419269888934,MIA
315967747.9999502,00000000-0000-0000-0000-000000011829,OTHERS,695.1063584325301,1148.6893449747706,MIA
315967747.9999502,00000000-0000-0000-0000-000000011834,OTHERS,728.250742647031,1167.7893827383787,MIA
315967747.9999502,00000000-0000-0000-0000-000000011820,OTHERS,723.073358117133,1202.1907724174225,MIA
315967747.9999502,00000000-0000-0000-0000-000000011804,OTHERS,718.5594091543111,1195.9254915535264,MIA
315967747.9999502,00000000-0000-0000-0000-000000011799,OTHERS,719.9706597350607,1188.556295400432,MIA
315967747.9999502,00000000-0000-0000-0000-000000011815,OTHERS,713.0044093897235,1171.7268014804736,MIA
315967747.9999502,00000000-0000-0000-0000-000000011830,OTHERS,720.2426959811733,1214.2607646043793,MIA
315967747.9999502,00000000-0000-0000-0000-000000011843,OTHERS,718.464658292787,1219.1373026295446,MIA
315967747.9999502,00000000-0000-0000-0000-000000011784,OTHERS,714.5141106920137,1179.044490816397,MIA
315967747.9999502,00000000-0000-0000-0000-000000011728,AGENT,705.3293503550674,1129.6598820808495,MIA
315967747.9999502,00000000-0000-0000-0000-000000011765,OTHERS,709.6582813107617,1172.192845807456,MIA
315967747.9999502,00000000-0000-0000-0000-000000011794,OTHERS,721.2035440627403,1108.4203225507174,MIA
315967747.9999502,00000000-0000-0000-0000-000000011719,OTHERS,717.879834486659,1178.5386982776579,MIA
315967747.9999502,00000000-0000-0000-0000-000000011705,OTHERS,711.5232915982704,1179.70639504462,MIA
315967747.9999502,00000000-0000-0000-0000-000000011805,OTHERS,720.9989228182701,1191.429004216402,MIA
315967747.9999502,00000000-0000-0000-0000-000000011790,OTHERS,712.7205201453194,1187.8787582422501,MIA
315967747.9999502,00000000-0000-0000-0000-000000011721,OTHERS,714.4495198318375,1191.987605299212,MIA
315967747.9999502,00000000-0000-0000-0000-000000011717,OTHERS,716.3877322735523,1187.202058606382,MIA
315967747.9999502,00000000-0000-0000-0000-000000011844,OTHERS,700.1891183546816,1142.2506028089422,MIA
315967748.105088,00000000-0000-0000-0000-000000000000,AV,752.6321979448363,1156.7610880513607,MIA
315967748.105088,00000000-0000-0000-0000-000000011402,OTHERS,723.0326097104941,1128.5212318347344,MIA
315967748.105088,00000000-0000-0000-0000-000000011431,OTHERS,729.9527268163325,1126.889355655576,MIA
315967748.105088,00000000-0000-0000-0000-000000011438,OTHERS,726.88028020245,1129.1998513710907,MIA
315967748.105088,00000000-0000-0000-0000-000000011458,OTHERS,722.3077779993588,1120.9522088266442,MIA
315967748.105088,00000000-0000-0000-0000-000000011741,OTHERS,655.3798460907145,1150.4706562328618,MIA
315967748.105088,00000000-0000-0000-0000-000000011587,OTHERS,778.9163626514952,1144.9352223577216,MIA
315967748.105088,00000000-0000-0000-0000-000000011788,OTHERS,718.5406343659779,1181.0538348167504,MIA
315967748.105088,00000000-0000-0000-0000-000000011808,OTHERS,729.4297121945713,1119.958259467356,MIA
315967748.105088,00000000-0000-0000-0000-000000011699,OTHERS,716.6918220866112,1173.0284631530892,MIA
315967748.105088,00000000-0000-0000-0000-000000011810,OTHERS,721.9237434127667,1196.25701876722,MIA
315967748.105088,00000000-0000-0000-0000-000000011829,OTHERS,695.7530643175755,1148.4458384204916,MIA
315967748.105088,00000000-0000-0000-0000-000000011830,OTHERS,721.231335782392,1214.579961703441,MIA
315967748.105088,00000000-0000-0000-0000-000000011804,OTHERS,718.5469291255728,1195.8254037170939,MIA
315967748.105088,00000000-0000-0000-0000-000000011799,OTHERS,720.0089592879837,1188.597138006182,MIA
315967748.105088,00000000-0000-0000-0000-000000011834,OTHERS,728.4086410439314,1167.809882676902,MIA
315967748.105088,00000000-0000-0000-0000-000000011820,OTHERS,723.0873193513519,1202.0107684189795,MIA
315967748.105088,00000000-0000-0000-0000-000000011815,OTHERS,712.9932107264948,1171.744502205207,MIA
315967748.105088,00000000-0000-0000-0000-000000011784,OTHERS,714.7716965146883,1179.0329656096146,MIA
315967748.105088,00000000-0000-0000-0000-000000011728,AGENT,705.4438544396713,1128.8931654461855,MIA
315967748.105088,00000000-0000-0000-0000-000000011765,OTHERS,709.5782354676677,1172.3459780263322,MIA
315967748.105088,00000000-0000-0000-0000-000000011794,OTHERS,721.2219312019603,1108.3885655675172,MIA
315967748.105088,00000000-0000-0000-0000-000000011719,OTHERS,717.8907055695482,1178.488827179246,MIA
315967748.105088,00000000-0000-0000-0000-000000011705,OTHERS,711.5472566073039,1179.9137190400404,MIA
315967748.105088,00000000-0000-0000-0000-000000011805,OTHERS,721.0305276754546,1191.418291665937,MIA
315967748.105088,00000000-0000-0000-0000-000000011790,OTHERS,712.658206779543,1187.867368929278,MIA
315967748.105088,00000000-0000-0000-0000-000000011721,OTHERS,714.4819413027956,1192.1591170347613,MIA
315967748.105088,00000000-0000-0000-0000-000000011717,OTHERS,716.3286963277266,1187.2459022287585,MIA
315967748.105088,00000000-0000-0000-0000-000000011844,OTHERS,699.7005699456492,1142.689988936135,MIA
315967748.21481407,00000000-0000-0000-0000-000000000000,AV,752.6321405982318,1156.7611214322906,MIA
315967748.21481407,00000000-0000-0000-0000-000000011402,OTHERS,723.0043989627092,1128.4709869612539,MIA
315967748.21481407,00000000-0000-0000-0000-000000011431,OTHERS,730.0008729880423,1126.8349544898972,MIA
315967748.21481407,00000000-0000-0000-0000-000000011438,OTHERS,726.6660475190912,1129.0080214991706,MIA
315967748.21481407,00000000-0000-0000-0000-000000011788,OTHERS,718.5951072682686,1181.0011495297665,MIA
315967748.21481407,00000000-0000-0000-0000-000000011808,OTHERS,729.4421074338272,1120.1131079615413,MIA
315967748.21481407,00000000-0000-0000-0000-000000011699,OTHERS,716.6628013197003,1173.0093651062084,MIA
315967748.21481407,00000000-0000-0000-0000-000000011804,OTHERS,718.5592346750137,1195.8686682996695,MIA
315967748.21481407,00000000-0000-0000-0000-000000011810,OTHERS,721.8447892003836,1196.2550989102215,MIA
315967748.21481407,00000000-0000-0000-0000-000000011829,OTHERS,696.3553178103583,1148.2679746110089,MIA
315967748.21481407,00000000-0000-0000-0000-000000011830,OTHERS,721.3057411083577,1214.5762531099424,MIA
315967748.21481407,00000000-0000-0000-0000-000000011587,OTHERS,779.6617515352666,1145.197763755334,MIA
315967748.21481407,00000000-0000-0000-0000-000000011784,OTHERS,714.5830110062183,1179.0147610527385,MIA
315967748.21481407,00000000-0000-0000-0000-000000011820,OTHERS,723.095146854148,1201.8715954411146,MIA
315967748.21481407,00000000-0000-0000-0000-000000011834,OTHERS,728.5387060740578,1167.8237180668173,MIA
315967748.21481407,00000000-0000-0000-0000-000000011799,OTHERS,719.8773797683693,1188.4145183947196,MIA
315967748.21481407,00000000-0000-0000-0000-000000011815,OTHERS,713.0289556085219,1171.7648030377745,MIA
315967748.21481407,00000000-0000-0000-0000-000000011728,AGENT,705.4389675104753,1128.346141307191,MIA
315967748.21481407,00000000-0000-0000-0000-000000011765,OTHERS,709.5664419719452,1172.1132388757628,MIA
315967748.21481407,00000000-0000-0000-0000-000000011794,OTHERS,721.217804054014,1108.3502382471677,MIA
315967748.21481407,00000000-0000-0000-0000-000000011719,OTHERS,717.7289590768179,1178.3891931592734,MIA
315967748.21481407,00000000-0000-0000-0000-000000011705,OTHERS,711.5796786558835,1179.9237712729746,MIA
315967748.21481407,00000000-0000-0000-0000-000000011805,OTHERS,720.9457345919742,1191.5392772126809,MIA
315967748.21481407,00000000-0000-0000-0000-000000011790,OTHERS,712.6391874205949,1187.8780378641384,MIA
315967748.21481407,00000000-0000-0000-0000-000000011721,OTHERS,714.4890444689457,1192.1315448110831,MIA
315967748.21481407,00000000-0000-0000-0000-000000011717,OTHERS,716.337247087807,1187.2440557149193,MIA
315967748.21481407,00000000-0000-0000-0000-000000011844,OTHERS,700.1078733818173,1142.0503287542645,MIA
315967748.21481407,00000000-0000-0000-0000-000000011458,OTHERS,722.3284144905392,1120.920648551373,MIA
315967748.21481407,00000000-0000-0000-0000-000000011741,OTHERS,655.2542392376466,1150.2977489083842,MIA
315967748.34245545,00000000-0000-0000-0000-000000000000,AV,752.6319946514437,1156.761214366014,MIA
315967748.34245545,00000000-0000-0000-0000-000000011402,OTHERS,723.0105732737877,1128.388268801833,MIA
315967748.34245545,00000000-0000-0000-0000-000000011431,OTHERS,729.9851644984079,1126.9586684242095,MIA
315967748.34245545,00000000-0000-0000-0000-000000011438,OTHERS,726.8543981159288,1129.1567169142838,MIA
315967748.34245545,00000000-0000-0000-0000-000000011458,OTHERS,722.2682708374957,1120.851122433403,MIA
315967748.34245545,00000000-0000-0000-0000-000000011741,OTHERS,655.0510226442462,1150.6008583278474,MIA
315967748.34245545,00000000-0000-0000-0000-000000011587,OTHERS,780.184824337001,1145.4872244028818,MIA
315967748.34245545,00000000-0000-0000-0000-000000011808,OTHERS,729.4343807246553,1120.104399549931,MIA
315967748.34245545,00000000-0000-0000-0000-000000011699,OTHERS,716.6768845227538,1172.9780849985625,MIA
315967748.34245545,00000000-0000-0000-0000-000000011804,OTHERS,718.5724783372342,1195.916878865771,MIA
315967748.34245545,00000000-0000-0000-0000-000000011829,OTHERS,697.0042982498168,1148.0713990847655,MIA
315967748.34245545,00000000-0000-0000-0000-000000011830,OTHERS,722.2977230373558,1214.5628625224228,MIA
315967748.34245545,00000000-0000-0000-0000-000000011820,OTHERS,722.9877189546485,1201.7621780432326,MIA
315967748.34245545,00000000-0000-0000-0000-000000011810,OTHERS,721.9091606166638,1196.2963397844549,MIA
315967748.34245545,00000000-0000-0000-0000-000000011799,OTHERS,719.8500007107992,1188.4048831401435,MIA
315967748.34245545,00000000-0000-0000-0000-000000011815,OTHERS,712.9934477840825,1171.7336012719686,MIA
315967748.34245545,00000000-0000-0000-0000-000000011788,OTHERS,718.6265765233662,1181.1956313204964,MIA
315967748.34245545,00000000-0000-0000-0000-000000011834,OTHERS,728.6479083010112,1167.8245471619375,MIA
315967748.34245545,00000000-0000-0000-0000-000000011784,OTHERS,714.6579270748532,1179.0068648017093,MIA
315967748.34245545,00000000-0000-0000-0000-000000011728,AGENT,705.6325940878091,1127.6888780749875,MIA
315967748.34245545,00000000-0000-0000-0000-000000011765,OTHERS,709.6626176974098,1172.1995938949685,MIA
315967748.34245545,00000000-0000-0000-0000-000000011794,OTHERS,721.1900373816354,1108.4879879226528,MIA
315967748.34245545,00000000-0000-0000-0000-000000011719,OTHERS,717.7177900945378,1178.3998250459124,MIA
315967748.34245545,00000000-0000-0000-0000-000000011705,OTHERS,711.5238586270772,1179.7267745794784,MIA
315967748.34245545,00000000-0000-0000-0000-000000011805,OTHERS,720.9244743650116,1191.5086483157374,MIA
315967748.34245545,00000000-0000-0000-0000-000000011790,OTHERS,712.6910987776848,1187.9810654693815,MIA
315967748.34245545,00000000-0000-0000-0000-000000011721,OTHERS,714.444212357869,1191.9932449810087,MIA
315967748.34245545,00000000-0000-0000-0000-000000011717,OTHERS,716.331045948333,1187.164638814708,MIA
315967748.34245545,00000000-0000-0000-0000-000000011844,OTHERS,700.3167089087041,1141.7856890152964,MIA
315967748.4643401,00000000-0000-0000-0000-000000000000,AV,752.6319886982892,1156.7617616063178,MIA
315967748.4643401,00000000-0000-0000-0000-000000011402,OTHERS,722.9848576859123,1128.4663588523208,MIA
315967748.4643401,00000000-0000-0000-0000-000000011431,OTHERS,729.9803848776528,1126.8931607990155,MIA
315967748.4643401,00000000-0000-0000-0000-000000011438,OTHERS,726.6826829111011,1129.0192957499253,MIA
315967748.4643401,00000000-0000-0000-0000-000000011458,OTHERS,722.3102110048441,1120.8681795739253,MIA
315967748.4643401,00000000-0000-0000-0000-000000011741,OTHERS,655.2247188707554,1150.5092191929855,MIA
315967748.4643401,00000000-0000-0000-0000-000000011587,OTHERS,780.8937959599726,1145.7685691863935,MIA
315967748.4643401,00000000-0000-0000-0000-000000011808,OTHERS,729.3710893767226,1120.1320124734814,MIA
315967748.4643401,00000000-0000-0000-0000-000000011699,OTHERS,716.6861192883744,1173.0646788202548,MIA
315967748.4643401,00000000-0000-0000-0000-000000011799,OTHERS,719.9369704092935,1188.374243452282,MIA
315967748.4643401,00000000-0000-0000-0000-000000011815,OTHERS,713.0458421300517,1171.7745051961929,MIA
315967748.4643401,00000000-0000-0000-0000-000000011829,OTHERS,697.6909474154128,1147.786458610452,MIA
315967748.4643401,00000000-0000-0000-0000-000000011830,OTHERS,723.0375612327913,1214.6698438664744,MIA
315967748.4643401,00000000-0000-0000-0000-000000011810,OTHERS,721.9502458176033,1196.3447250164436,MIA
315967748.4643401,00000000-0000-0000-0000-000000011804,OTHERS,718.5102694236049,1195.8101629624227,MIA
315967748.4643401,00000000-0000-0000-0000-000000011820,OTHERS,723.037097219227,1201.662605607842,MIA
315967748.4643401,00000000-0000-0000-0000-000000011834,OTHERS,728.797883042469,1167.8308881531912,MIA
315967748.4643401,00000000-0000-0000-0000-000000011788,OTHERS,718.5628175964803,1181.0917678247094,MIA
315967748.4643401,00000000-0000-0000-0000-000000011784,OTHERS,714.5378394562863,1179.038601548114,MIA
315967748.4643401,00000000-0000-0000-0000-000000011728,AGENT,705.5996258157556,1127.18600026131,MIA
315967748.4643401,00000000-0000-0000-0000-000000011765,OTHERS,709.6161182460754,1172.1502468061105,MIA
315967748.4643401,00000000-0000-0000-0000-000000011794,OTHERS,721.1729995625043,1108.4358953330634,MIA
315967748.4643401,00000000-0000-0000-0000-000000011719,OTHERS,717.7620434564437,1178.509255343792,MIA
315967748.4643401,00000000-0000-0000-0000-000000011705,OTHERS,711.5990229907843,1179.851453567733,MIA
315967748.4643401,00000000-0000-0000-0000-000000011805,OTHERS,721.0156919440268,1191.3666138188653,MIA
315967748.4643401,00000000-0000-0000-0000-000000011790,OTHERS,712.6940155246674,1187.893393440606,MIA
315967748.4643401,00000000-0000-0000-0000-000000011721,OTHERS,714.4645860738472,1192.0967076407355,MIA
315967748.4643401,00000000-0000-0000-0000-000000011717,OTHERS,716.3635074355792,1187.2309581404832,MIA
315967748.4643401,00000000-0000-0000-0000-000000011844,OTHERS,700.7213135472828,1141.1253220596134,MIA
315967748.5837901,00000000-0000-0000-0000-000000000000,AV,752.6317094815413,1156.7616991867274,MIA
315967748.5837901,00000000-0000-0000-0000-000000011402,OTHERS,722.9862503462805,1128.3520567541084,MIA
315967748.5837901,00000000-0000-0000-0000-000000011431,OTHERS,729.9875858571846,1126.8970067654316,MIA
315967748.5837901,00000000-0000-0000-0000-000000011438,OTHERS,726.6067430182394,1128.964936905528,MIA
315967748.5837901,00000000-0000-0000-0000-000000011458,OTHERS,722.2418243809868,1120.6073644206483,MIA
315967748.5837901,00000000-0000-0000-0000-000000011741,OTHERS,654.9964320449653,1150.3179049878024,MIA
315967748.5837901,00000000-0000-0000-0000-000000011587,OTHERS,781.4924012792227,1146.0962298235008,MIA
315967748.5837901,00000000-0000-0000-0000-000000011815,OTHERS,712.9911137146506,1171.7851906035335,MIA
315967748.5837901,00000000-0000-0000-0000-000000011829,OTHERS,698.3650495241617,1147.591595981166,MIA
315967748.5837901,00000000-0000-0000-0000-000000011830,OTHERS,723.5947549301077,1214.7060170054774,MIA
315967748.5837901,00000000-0000-0000-0000-000000011820,OTHERS,723.0375751994369,1201.4859133157395,MIA
315967748.5837901,00000000-0000-0000-0000-000000011834,OTHERS,728.9655409732857,1167.9395118787884,MIA
315967748.5837901,00000000-0000-0000-0000-000000011804,OTHERS,718.5225652098453,1195.899639540206,MIA
315967748.5837901,00000000-0000-0000-0000-000000011810,OTHERS,721.9650528757678,1196.3338619594522,MIA
315967748.5837901,00000000-0000-0000-0000-000000011808,OTHERS,729.2829538865384,1120.2080010547572,MIA
315967748.5837901,00000000-0000-0000-0000-000000011699,OTHERS,716.6542557317273,1173.012708692937,MIA
315967748.5837901,00000000-0000-0000-0000-000000011799,OTHERS,719.8480033390589,1188.636798246318,MIA
315967748.5837901,00000000-0000-0000-0000-000000011788,OTHERS,718.5436284415042,1181.0105225379725,MIA
315967748.5837901,00000000-0000-0000-0000-000000011784,OTHERS,714.6355777412566,1179.051715026098,MIA
315967748.5837901,00000000-0000-0000-0000-000000011728,AGENT,705.4321253469658,1126.7914824398033,MIA
315967748.5837901,00000000-0000-0000-0000-000000011765,OTHERS,709.5266028619078,1172.4642559196382,MIA
315967748.5837901,00000000-0000-0000-0000-000000011794,OTHERS,721.1922390376583,1108.5202941645864,MIA
315967748.5837901,00000000-0000-0000-0000-000000011719,OTHERS,717.7443743995361,1178.5090232987368,MIA
315967748.5837901,00000000-0000-0000-0000-000000011705,OTHERS,711.5222450137175,1179.8172345003395,MIA
315967748.5837901,00000000-0000-0000-0000-000000011805,OTHERS,721.0191927003763,1191.379226601061,MIA
315967748.5837901,00000000-0000-0000-0000-000000011790,OTHERS,712.6908892147626,1188.11805612023,MIA
315967748.5837901,00000000-0000-0000-0000-000000011721,OTHERS,714.4616769915872,1192.0552866264982,MIA
315967748.5837901,00000000-0000-0000-0000-000000011717,OTHERS,716.3390766870183,1187.1259973613253,MIA
315967748.5837901,00000000-0000-0000-0000-000000011844,OTHERS,700.8846896519221,1140.9885514405778,MIA
315967748.7185726,00000000-0000-0000-0000-000000000000,AV,752.6315527088813,1156.7622297391313,MIA
